absolute_length_error_voxels,center_distance_voxels,corrected_nematic_axis_error_deg,evaluated,mode,model,pair_index,predicted_axis_x,predicted_axis_y,predicted_axis_z,predicted_length_voxels,predicted_quaternion_vector_norm,production_quaternion_error_deg,reported_pair_count,scope,time_distance_frames,true_axis_x,true_axis_y,true_axis_z,true_length_voxels,true_quaternion_vector_norm
4.7789932654074825,0.7071067811865476,13.9762779628557,True,matched_groundtruth_centers,retrained_nematic,86,0.35538961539161956,-0.25210607594857054,0.9000781897933148,12.713862419128418,0.9958187817458917,70.99505704289916,124,manuscript_frozen_centers,0.0,-0.22866478547100852,0.05716619636775213,-0.9718253144873009,17.4928556845359,0.7837935823485999
3.3054032691386848,0.5,26.85503016199443,True,matched_groundtruth_centers,retrained_nematic,87,0.2428517125010295,0.8702106659180104,0.42866821978990943,10.87204360961914,0.9960852921115,105.80395056089365,124,manuscript_frozen_centers,0.0,0.2821382504269395,0.564276500853879,0.7758801700199122,14.177446878757825,0.599108393356808
2.4760000123759056,2.598076211353316,26.836488918163784,True,matched_groundtruth_centers,retrained_nematic,88,-0.4154577938633833,-0.3346621535616761,0.8458108916842061,13.303733825683594,0.9970721056696847,74.46241072781906,124,manuscript_frozen_centers,0.0,-0.4436069755784506,0.1267448464068643,0.8872139511569012,15.7797338380595,0.8495901981788271
1.121515833298929,0.5,6.4361966910851445,True,matched_groundtruth_centers,retrained_nematic,89,0.905936839737994,-0.07671110822475714,-0.4164058696517928,12.826215744018555,0.9791028902763398,45.295017557622664,124,manuscript_frozen_centers,0.0,-0.939793428789684,0.0,0.34174304850827525,11.704699910719626,0.9848333415854833
2.094839422822922,0.5,12.232297308081318,True,matched_groundtruth_centers,retrained_nematic,90,0.7072463433231402,0.5678132320442899,0.42117780493689894,11.209295272827148,0.9404922436093469,167.79473864146095,124,manuscript_frozen_centers,0.0,0.6013168171226034,0.5261522316697737,0.6013168171226034,13.30413469565007,0.44647685749630306
1.6277987204595945,0.5,2.1194726937888677,True,matched_groundtruth_centers,retrained_nematic,91,0.9970777921647553,-0.06802300962272854,0.03476703228236813,16.39995765686035,0.8304689132031285,70.99810497158623,124,manuscript_frozen_centers,0.0,-0.9984603531136778,0.055470021273748775,0.0,18.027756377319946,0.9996150141805977
4.674063341396252,0.7071067811865476,5.337689193551887,True,matched_groundtruth_centers,retrained_nematic,92,-0.5725702346254853,0.6979104565089651,-0.43021427349213404,12.818792343139648,0.9944260064670355,63.98761163434061,124,manuscript_frozen_centers,0.0,-0.628828143795796,0.628828143795796,-0.4573295651285486,17.4928556845359,0.9024489229922676
0.21204184073648236,0.7071067811865476,0.8752682581125346,True,matched_groundtruth_centers,retrained_nematic,93,-0.6508143686041874,0.7549405233499213,-0.08065645555366267,12.295087814331055,0.9844232113056215,28.337811391767616,124,manuscript_frozen_centers,0.0,-0.6620847028209084,0.74484530701941,-0.08276058785261355,12.083045973594572,0.9116152536003759
1.8748404678512642,0.5,4.349545859593069,True,matched_groundtruth_centers,retrained_nematic,94,-0.004740958379723097,0.0743368502401594,0.9972219191383701,14.280653953552246,0.9840723000920573,107.2250970347703,124,manuscript_frozen_centers,0.0,-0.06189844605901728,0.12379689211803456,0.9903751369442765,16.15549442140351,0.7286626325272987
2.76917330847229,0.5,20.081770430881534,True,matched_groundtruth_centers,retrained_nematic,95,-0.4982057625503347,-0.6050491383620559,0.6210527822407474,15.258583068847656,0.9735088689363709,146.53320951163352,124,manuscript_frozen_centers,0.0,0.44376016219659614,0.33282012164744706,-0.832050289990833,18.027756377319946,0.5273707691653469
0.19928287965627334,0.5,6.263916255306435,True,matched_groundtruth_centers,retrained_nematic,96,0.778132517424467,0.36600901827720894,-0.510438227277714,16.962337493896484,0.9994746848211209,150.5510188375449,124,manuscript_frozen_centers,0.0,0.8351699785640276,0.3579299982282874,-0.4175849892820138,16.76305461424021,0.28708014373576873
4.5985267584732945,0.7071067811865476,8.324564663122217,True,matched_groundtruth_centers,retrained_nematic,97,-0.05292198619160168,0.9218168803101314,-0.38399596684448745,15.149890899658203,0.9097839648481757,37.74533087859861,124,manuscript_frozen_centers,0.0,-0.10127394345355574,0.9621023975452135,-0.2531848435730664,19.748417658131498,0.7420491473301435
0.5695288709969475,0.7071067811865476,1.7936415969080826,True,matched_groundtruth_centers,retrained_nematic,98,0.9184882923639149,0.04169619326202154,0.39324379748176014,15.6168851852417,0.8479570409934288,93.91936758863646,124,manuscript_frozen_centers,0.0,0.9267030975709244,0.061780205207426456,0.37068123124455876,16.186414056238647,0.1914378593188505
4.438221763544455,0.8660254037844386,16.48415989737779,True,matched_groundtruth_centers,retrained_nematic,99,0.2701971109600381,0.0566387749016154,0.9611376438400968,13.310017585754395,0.9943096812739017,111.08404612964263,124,manuscript_frozen_centers,0.0,0.5070925352563261,0.1690308500881041,0.8451542654485065,17.74823934929885,0.4964410672313849
1.0566938761590858,0.5,9.573751045022723,True,matched_groundtruth_centers,retrained_nematic,100,-0.12540959545083827,0.3879805231198931,0.9130955848368073,9.383612632751465,0.990182963340356,107.46215912408297,124,manuscript_frozen_centers,0.0,0.0,0.2873478894330289,0.9578262840611463,10.44030650891055,0.7071067727029889
3.8948497772216797,0.0,7.178402480293843,True,matched_groundtruth_centers,retrained_nematic,101,0.10742080008909138,0.9921618749190474,-0.06384031379418398,12.10515022277832,0.9371303262490744,50.56230046086277,124,manuscript_frozen_centers,0.0,0.0,1.0,0.0,16.0,0.7071067811865475
0.03714046732214449,0.5,24.089192391847853,True,matched_groundtruth_centers,retrained_nematic,102,0.7332074576747678,-0.5459628563427318,0.4053780747699477,10.779513359069824,0.9730378665092113,76.86431302863899,124,manuscript_frozen_centers,0.0,-0.8320503039188925,0.5547001818536555,0.0,10.816653826391969,0.9570920203819216
1.7239179031102019,0.0,25.753057891625875,True,matched_groundtruth_centers,retrained_nematic,103,0.5355450381210448,0.7757673594551203,-0.333731203437675,12.973020553588867,0.8528691445756021,174.614964169887,124,manuscript_frozen_centers,0.0,0.27216553155021295,0.6804138165249108,-0.6804138165249108,14.696938456699069,0.6032555133316496
2.1591999305612006,0.7071067811865476,3.7646532144048446,True,matched_groundtruth_centers,retrained_nematic,104,0.7948516932575244,-0.3764277786114898,-0.47593372775552034,14.752334594726562,0.9685876118708847,68.9589720215397,124,manuscript_frozen_centers,0.0,-0.768706097499754,0.3547874418041546,0.5321811785517804,16.911534525287763,0.9404004755240839
1.62689310297759,0.5,5.24847007849508,True,matched_groundtruth_centers,retrained_nematic,105,0.8315513669524118,-0.31778719098169994,-0.45555858609791977,14.404326438903809,0.991083807671462,45.67217531373998,124,manuscript_frozen_centers,0.0,-0.8732960169563139,0.3118914214299542,0.3742696995572047,16.0312195418814,0.9678057677750953
0.7399544467526908,0.7071067811865476,5.898177336478277,True,matched_groundtruth_centers,retrained_nematic,106,-0.26445639548296723,-0.46669367990798244,0.8439548708444676,10.30540657043457,0.9999132604604288,113.15210167623923,124,manuscript_frozen_centers,0.0,0.36214297335614265,0.4526787232916764,-0.8148217230338118,11.045361017187261,0.5647375719423526
0.8812338072145884,0.7071067811865476,39.40820104259992,True,matched_groundtruth_centers,retrained_nematic,107,0.7842935297714855,0.09043019849162222,0.6137638294648438,10.368066787719727,0.9798436197238545,171.29211049173904,124,manuscript_frozen_centers,0.0,0.9486833003761713,0.3162277590398656,0.0,9.486832980505138,0.16018224936054387
1.35751457581393,0.8660254037844386,29.567433676623406,True,matched_groundtruth_centers,retrained_nematic,108,0.6227724520080387,0.7675141693506679,-0.15190942322927048,13.16832447052002,0.8878710721310434,179.6574492385995,124,manuscript_frozen_centers,0.0,0.48189987607263374,0.6195855507680841,-0.6195855507680841,14.52583904633395,0.5089696040984836
0.054256121722824346,0.5,6.850687437062282,True,matched_groundtruth_centers,retrained_nematic,109,-0.3022656731894855,-0.37271782194829906,0.8773351058822525,15.449060440063477,0.9995214228613035,106.00328494269725,124,manuscript_frozen_centers,0.0,0.3247849202757011,0.25982792596229287,-0.9093977152223551,15.394804318340652,0.5810400479967945
0.05586539930878054,0.5,20.79403311249495,True,matched_groundtruth_centers,retrained_nematic,110,0.8627622657982511,0.4630003707524562,-0.20315493938803442,12.7444429397583,0.9997511465971486,154.63634987239809,124,manuscript_frozen_centers,0.0,0.8669214432749878,0.4728662496636983,0.15762208322123275,12.68857754044952,0.2579520692873928
1.1489789926064802,0.8660254037844386,23.041725331545567,True,matched_groundtruth_centers,retrained_nematic,111,0.9450479516489215,-0.18793736246963447,-0.26751433021827997,15.67481803894043,0.8789433910541343,107.40121364262234,124,manuscript_frozen_centers,0.0,-0.7572712285475218,0.20652850820549554,0.6195855564105248,14.52583904633395,0.9373556527926509
1.6806201093440016,0.0,11.207751043520235,True,matched_groundtruth_centers,retrained_nematic,112,0.666411187155865,-0.32980305722903563,0.6686748634993632,12.6022367477417,0.9647088231322888,79.1966062825669,124,manuscript_frozen_centers,0.0,-0.7001400413802044,0.14002801474080626,-0.7001400413802044,14.2828568570857,0.9219924147584339
2.990968884446218,0.5,6.83734189489119,True,matched_groundtruth_centers,retrained_nematic,113,-0.1987671501564606,-0.5200393274152543,0.8306929143553404,12.788764953613281,0.9855721815845796,117.39281329699959,124,manuscript_frozen_centers,0.0,0.12674485802942093,0.4436069749143045,-0.887213949828609,15.7797338380595,0.6607779932242119
1.240059288675809,0.8660254037844386,15.737004392548734,True,matched_groundtruth_centers,retrained_nematic,114,-0.47155068180762805,0.8715874567674325,-0.13407184526379903,13.826459884643555,0.8847308631934543,28.05882600188499,124,manuscript_frozen_centers,0.0,-0.5973509657493902,0.7300956618577286,-0.3318616402279664,15.066519173319364,0.8936864629247132
0.15660670839639934,0.5,14.498985115826326,True,matched_groundtruth_centers,retrained_nematic,115,0.8224828041187904,-0.38390591185909717,0.4196883221731652,13.309553146362305,0.8403288334961043,109.71869953168007,124,manuscript_frozen_centers,0.0,-0.7602859265947763,0.22808578115511308,-0.6082287285691003,13.152946437965905,0.9381593509869313
0.3400869309372414,0.5,9.994880563891304,True,matched_groundtruth_centers,retrained_nematic,116,-0.12303961183429533,0.9831113261825305,-0.13547462585773115,15.864261627197266,0.79700591764316,21.721813641483962,124,manuscript_frozen_centers,0.0,0.0,0.9662349410003117,-0.25766264531383676,15.524174696260024,0.7071067950793497
3.3057260724961104,0.7071067811865476,5.533275802062481,True,matched_groundtruth_centers,retrained_nematic,117,0.9893370121869033,0.14023877927372647,0.03931108119737005,15.720571517944336,0.8945738846648565,123.90893862841067,124,manuscript_frozen_centers,0.0,0.9986178294793067,0.052558830333622006,0.0,19.026297590440446,0.02628850210700312
1.5855207443237305,0.5,1.694998684508971,True,matched_groundtruth_centers,retrained_nematic,118,0.5443278820421169,0.6172865806578153,0.5680355923455199,9.41447925567627,0.9390278094778579,163.300566335362,124,manuscript_frozen_centers,0.0,0.5454545346050291,0.6363636549628067,0.5454545346050291,11.0,0.4767312991651248
0.9147489676122582,0.5,2.4465009670397055,True,matched_groundtruth_centers,retrained_nematic,119,0.6778267106246493,0.39809302271395086,-0.618120453981453,11.454567909240723,0.9494537528114221,166.92951817996607,124,manuscript_frozen_centers,0.0,0.6467616644461078,0.40422604914305127,-0.6467616644461078,12.36931687685298,0.42026082973752116
1.5596084594726562,0.0,8.407065006382,True,matched_groundtruth_centers,retrained_nematic,120,0.8587110658290827,0.3859778516658009,-0.3370999902790472,16.440391540527344,0.9968027165616867,132.33934528430237,124,manuscript_frozen_centers,0.0,0.7777777689474599,0.44444445217097245,-0.44444445217097245,18.0,0.3333333292168117
0.5799933755815392,0.7071067811865476,8.651562587548115,True,matched_groundtruth_centers,retrained_nematic,121,-0.39880359031411877,-0.6261830299047454,0.6699630657072682,11.336381912231445,0.9490205395636355,152.24340785552678,124,manuscript_frozen_centers,0.0,0.4195906943424165,0.5035088110820974,-0.7552632166231462,11.916375287812984,0.5387064640439126
2.7322709471782343,0.8660254037844386,3.7573011882476837,True,matched_groundtruth_centers,retrained_nematic,122,0.5158237617723409,-0.10816059709656921,0.8498394742695499,12.066377639770508,0.9856380541209042,42.89870001069769,124,manuscript_frozen_centers,0.0,-0.4730161587549275,0.06757373510464003,-0.8784585954276622,14.798648586948742,0.8582004840091075
1.616039888637463,0.7071067811865476,9.511577980497952,True,matched_groundtruth_centers,retrained_nematic,123,0.031994579188043666,0.9972563800996063,-0.0667537208941172,15.876815795898438,0.8777796204780555,38.981941956159815,124,manuscript_frozen_centers,0.0,0.05716619534893194,0.971825315506121,-0.22866478139572777,17.4928556845359,0.6865980683719082
2.585542968318201,2.0615528128088303,7.8864461570066755,True,predicted_centers,retrained_nematic,0,0.8337155993654461,0.17980589516368226,-0.5220997408916248,16.727664947509766,0.992070547233759,126.91839946592307,124,manuscript_frozen_centers,0.0,0.7766705419241946,0.10355607820223026,-0.6213364692133815,19.313207915827967,0.33416271465104774
2.557929585585722,2.5,21.90720016268414,True,predicted_centers,retrained_nematic,1,0.9320335536462512,0.33498143478059494,-0.13820598116534094,15.799630165100098,0.9528097980481717,134.17505382855109,124,manuscript_frozen_centers,0.0,0.9805224796011646,0.10894693903213663,0.16342041326686077,18.35755975068582,0.09868515977618429
0.6909809162158815,1.224744871391589,9.460082131938996,True,predicted_centers,retrained_nematic,2,0.7012077378764857,-0.23303014902026836,0.6737986776402378,9.98609733581543,0.9988531181463138,57.53807510708517,124,manuscript_frozen_centers,0.0,-0.6556100634380707,0.09365858166099718,-0.7492686532879774,10.677078252031311,0.9098379201047015
1.1809377610153664,2.0615528128088303,4.764479883823815,True,predicted_centers,retrained_nematic,3,-0.1403715345014036,0.9332777398370543,-0.33058810115665194,16.70511245727539,0.8243313898370755,12.484755916422433,124,manuscript_frozen_centers,0.0,-0.1932469834375364,0.9018192817640698,-0.3864939668750728,15.524174696260024,0.7724140840546581
1.0816211838955088,1.0,1.634719420886403,True,predicted_centers,retrained_nematic,4,0.5335219307573812,-0.11782562035470275,0.8375389379538992,13.478598594665527,0.992650088390565,70.6436767821044,124,manuscript_frozen_centers,0.0,-0.549442255794756,0.137360563948689,-0.8241633836921342,14.560219778561036,0.8801824466656047
0.13680811029091622,2.1213203435596424,3.4815651964173595,True,predicted_centers,retrained_nematic,5,0.833802547360108,-0.5491970574854297,-0.056177433771405515,15.948196411132812,0.9016068603450095,86.22162584738035,124,manuscript_frozen_centers,0.0,-0.8221921848997131,0.5692099885717361,0.0,15.811388300841896,0.9545135345194468
1.285732761486301,12.278029157808675,89.83285229068565,True,predicted_centers,retrained_nematic,6,-0.478162166185496,0.8725724097525583,-0.09989160408866996,11.629813194274902,0.9986389904472216,174.660047643157,124,manuscript_frozen_centers,2.0,0.6767155381753457,0.2900209661112529,-0.6767155381753457,10.344080432788601,0.40204753515231134
1.3172538591795622,3.6742346141747673,14.546022064252771,True,predicted_centers,retrained_nematic,7,0.932700793931682,-0.09769534868879919,0.34716688759699404,10.930194854736328,0.9125962024568658,88.22103441562848,124,manuscript_frozen_centers,0.0,-0.8164966017753487,0.0816496539232479,-0.5715475774627352,12.24744871391589,0.9530206166102841
3.1293563878911073,3.3166247903554,13.241321965520443,True,predicted_centers,retrained_nematic,8,0.35601328367602914,-0.06176372326100024,0.9324375498311669,11.012779235839844,0.9939132139790366,73.1506292160516,124,manuscript_frozen_centers,0.0,-0.14142135761804392,0.0,-0.9899494934639188,14.142135623730951,0.755453961702963
2.683042185085217,3.9370039370059056,5.8746815219214055,True,predicted_centers,retrained_nematic,9,0.9900416990378852,0.008115741524546714,-0.1405402750306266,14.809813499450684,0.8981679699394194,114.27995158753693,124,manuscript_frozen_centers,0.0,0.9718253136279184,0.057166197227134584,-0.22866478890853834,17.4928556845359,0.11869010599583531
0.4621718037830185,2.8722813232690143,5.198151865072771,True,predicted_centers,retrained_nematic,10,0.6917680053168251,0.22842011311302088,0.6850410781445267,11.744383811950684,0.9626493472776234,162.55738534646179,124,manuscript_frozen_centers,0.0,0.6553855407518844,0.1638463851879711,0.7373087243714094,12.206555615733702,0.41509907832353626
2.4545335597662277,2.692582403567252,5.043738825343394,True,predicted_centers,retrained_nematic,11,0.5163938398214587,0.0876633831317413,0.8518524129521188,12.80980396270752,0.9833729324794106,38.63529163735705,124,manuscript_frozen_centers,0.0,-0.5240974085212615,0.0,-0.851658327254127,15.264337522473747,0.8729540200479509
6.30259321594264,15.660459763365825,79.48866270692824,True,predicted_centers,retrained_nematic,12,-0.5370109638754091,-0.20209508350712993,0.8190096470126894,11.835763931274414,0.9969734405548784,161.33758493676797,124,manuscript_frozen_centers,0.0,0.44105426959657207,0.6064496488823797,0.661581404394858,18.138357147217054,0.5286519360426639
0.23439731272661746,2.9154759474226504,15.134783083427196,True,predicted_centers,retrained_nematic,13,-0.33870454193453137,-0.5511365273146143,0.7625796755306995,12.962319374084473,0.9705895514524231,143.2389385480695,124,manuscript_frozen_centers,0.0,0.3928371086724435,0.31426968152901075,-0.8642416174435995,12.727922061357855,0.5509822705051494
2.0904115481529324,4.55521678957215,8.674760384723026,True,predicted_centers,retrained_nematic,14,-0.22371522405264097,0.9646524026977106,0.13927397637969086,15.881789207458496,0.8780265168975672,27.229436781032064,124,manuscript_frozen_centers,0.0,-0.1669244683026148,0.9459053008734389,0.27820744717102464,17.97220075561143,0.7638469925393556
1.313183046711103,3.5355339059327378,4.2782299462170865,True,predicted_centers,retrained_nematic,15,0.9185031483465681,0.3112888047688218,-0.24382626294769955,15.59835147857666,0.9832442885365923,131.56993201847612,124,manuscript_frozen_centers,0.0,0.8869685994627274,0.354787439785091,-0.29565617892726065,16.911534525287763,0.23773032370345365
1.1953810525638708,3.2015621187164243,2.623714455200246,True,predicted_centers,retrained_nematic,16,0.7735426552077086,-0.6281908043732191,0.08371423938098141,15.327330589294434,0.9998866383526633,40.17029066279758,124,manuscript_frozen_centers,0.0,-0.7867958112374587,0.6052275082992552,-0.12104550638939107,16.522711641858304,0.9451972745220135
2.56869109920277,4.301162633521313,10.72587265081943,True,predicted_centers,retrained_nematic,17,0.086187151400706,-0.44950075451284405,0.8891123925723989,14.460695266723633,0.9999982703860572,82.00864210657299,124,manuscript_frozen_centers,0.0,-0.17616606585441105,0.29361010975735174,-0.9395523512235257,17.029386365926403,0.7668657275792997
2.8499659185527193,10.793516572461451,80.22738275830397,True,predicted_centers,retrained_nematic,18,-0.25970611562296925,-0.06226512416238794,0.9636782594938371,11.641410827636719,0.9981662902322833,159.2716422642807,124,manuscript_frozen_centers,1.0,-0.7590721072564882,0.5520524589744059,-0.34503277891456374,14.491376746189438,0.9378358390719451
1.3161253015215255,2.7386127875258306,6.438428227091854,True,predicted_centers,retrained_nematic,19,-0.60701788517807,0.17220538103941765,0.7758057706765351,14.24022388458252,0.998981447215582,65.39677296697884,124,manuscript_frozen_centers,0.0,-0.5142594845861583,0.19284730671980937,0.8356716453273346,15.556349186104045,0.8701320262007087
2.804554598110119,1.3228756555322954,5.498987033177902,True,predicted_centers,retrained_nematic,20,-0.6857130266159656,0.15872070513294317,0.7103558142869484,14.688301086425781,0.999977267324217,51.372755926282196,124,manuscript_frozen_centers,0.5,-0.6288281366730085,0.22866477997416973,0.7431605431720099,17.4928556845359,0.9024489248893479
1.5097106133623015,3.3166247903554,12.148971738118137,True,predicted_centers,retrained_nematic,21,0.7490379569672355,0.5929920205230877,-0.2954701382852345,11.6051664352417,0.8776395399488943,162.2481987386478,124,manuscript_frozen_centers,0.0,0.7624928516630234,0.45749571099781394,-0.45749571099781394,13.114877048604,0.3446064016473354
0.9066079956025348,3.1622776601683795,9.282484305338084,True,predicted_centers,retrained_nematic,22,-0.4052080265927823,0.19140496573571192,0.8939634188693037,14.193060874938965,0.9989697525980916,81.68078984168554,124,manuscript_frozen_centers,0.0,-0.2649064599076787,0.2649064599076787,0.9271726565200049,15.0996688705415,0.7952692856348018
0.20674602351858162,2.7386127875258306,9.270025790041197,True,predicted_centers,retrained_nematic,23,0.6867810336742672,0.6652225866572474,0.29293467187471345,11.540594100952148,0.8962393840556251,179.84213729849313,124,manuscript_frozen_centers,0.0,0.5958795993960959,0.6810051996246095,0.4256282663402351,11.74734012447073,0.4495110920325989
0.755879085087944,2.1213203435596424,4.962208548331454,True,predicted_centers,retrained_nematic,24,-0.08605354586353439,-0.5497645463558304,0.8308752799394628,17.076675415039062,0.998552253187959,87.47477849212144,124,manuscript_frozen_centers,0.0,0.056077212834326144,0.6168493466001789,-0.7850810339064791,17.832554500127006,0.6869944798257847
0.1789489722547124,4.743416490252569,19.435335018077062,True,predicted_centers,retrained_nematic,25,-0.2506618951544758,0.9656449011047499,-0.06854589183871315,17.427867889404297,0.8972923148926754,34.98337000063601,124,manuscript_frozen_centers,0.0,-0.5111656607208819,0.8519427450112106,0.11359237000145676,17.60681686165901,0.8692426667450841
7.846490722996926,5.0990195135927845,72.77183967837728,True,predicted_centers,retrained_nematic,26,0.6860402006043995,0.6193695581451608,-0.38174624241470073,15.477316856384277,0.9956145577216824,144.7608555256425,124,manuscript_frozen_centers,0.0,-0.5144957554275265,0.5144957554275265,0.6859943405700354,23.323807579381203,0.8701999012842127
9.193930625915527,2.449489742783178,88.09537941693709,True,predicted_centers,retrained_nematic,27,0.7120056657574751,0.25022083260963063,-0.6560773329855238,8.806069374084473,0.9837578360547288,160.95455096127407,124,manuscript_frozen_centers,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,18.0,0.5773502582082582
1.3740528898757898,1.5,14.208369108958342,True,predicted_centers,retrained_nematic,28,-0.044865040130151634,-0.537300469896431,0.8421967307127203,11.31452465057373,0.9934252444038718,110.56875041298122,124,manuscript_frozen_centers,0.0,0.07881104226041052,0.3152441690416421,-0.945732485168545,12.68857754044952,0.6786711109999187
0.2581439439141118,10.246950765959598,70.595791490299,True,predicted_centers,retrained_nematic,29,-0.5605529460852414,0.8155515723281048,0.14372204948550005,13.334840774536133,0.9284478180777147,148.73215689771297,124,manuscript_frozen_centers,0.5,0.8411910154172574,0.07647191229523068,0.5353033926767081,13.076696830622021,0.2817880178532802
0.6970390402627231,3.278719262151,7.368585497263167,True,predicted_centers,retrained_nematic,30,0.5491170028758938,0.2655748729266188,0.7924269707819175,14.36948013305664,0.9720667885765453,145.33208596833197,124,manuscript_frozen_centers,0.0,0.4646063296655145,0.19911699842807765,0.8628402977212712,15.066519173319364,0.5173942608262695
1.0447421050502435,0.8660254037844386,16.004706818845577,True,predicted_centers,retrained_nematic,31,0.9484406590275594,0.2610501448238473,0.1797585552646027,14.892635345458984,0.87076967363328,93.86322661584947,124,manuscript_frozen_centers,0.5,0.878438127193422,0.18823674154144754,0.439219063596711,15.937377450509228,0.24653790291820243
1.8739224576455733,4.242640687119285,6.989812834970662,True,predicted_centers,retrained_nematic,32,0.9265828858983168,0.23849517742138535,-0.29079925362195924,15.676006317138672,0.9181905005712071,109.26676263045714,124,manuscript_frozen_centers,0.0,0.9116846144398909,0.3418817215510168,-0.22792115360997273,17.549928774784245,0.2101373321327486
5.047871777865874,7.466592261534039,45.43483335654903,True,predicted_centers,retrained_nematic,33,0.7373283402610269,-0.6746606557443043,-0.034349937970608514,14.947366714477539,0.9823671112495332,134.57320188012142,124,manuscript_frozen_centers,1.5,-0.10101525168862262,0.9091372953227866,0.40406100675449047,9.899494936611665,0.7419620163520865
5.643842917366477,5.70087712549569,9.265573615010231,True,predicted_centers,retrained_nematic,34,-0.5622001624536869,-0.2971186421511652,0.7717846136217643,10.909102439880371,0.9700972556641525,160.34360571312763,124,manuscript_frozen_centers,1.0,0.6645342958909809,0.18123662945972663,-0.7249465178389065,16.55294535724685,0.40955202437324123
0.008000981831029819,2.5495097567963922,3.299079658106729,True,predicted_centers,retrained_nematic,35,0.10508334854425185,0.9360154096156355,-0.33590570525193736,13.046405792236328,0.929122829210745,51.27347887882061,124,manuscript_frozen_centers,0.0,0.07669649749790969,0.9203579919061394,-0.3834824820067427,13.038404810405298,0.6794495956699901
4.299137187217141,4.743416490252569,7.747154923117144,True,predicted_centers,retrained_nematic,36,0.6264470150608475,-0.5934086248697898,-0.505401168628941,13.079010009765625,0.9999979412047162,60.86525052338844,124,manuscript_frozen_centers,0.0,-0.5178918289175802,0.6329788601989589,0.5754353274535989,17.378147196982766,0.8711750047849692
1.287329724517022,4.358898943540674,15.601998185765627,True,predicted_centers,retrained_nematic,37,0.15631836237497343,0.9864490488297492,-0.04982814111814389,16.823440551757812,0.9087305877233881,42.963991517949324,124,manuscript_frozen_centers,0.0,-0.11043153265959423,0.9938837339419802,0.0,18.110770276274835,0.745128025279666
2.2371192064511654,3.082207001484488,5.578395960343521,True,predicted_centers,retrained_nematic,38,-0.0006368854118220664,0.5320389293705949,0.8467196537291215,13.415356636047363,0.9866633377078388,109.20108518139419,124,manuscript_frozen_centers,0.5,0.0,0.4472135954999579,0.8944271909999159,15.652475842498529,0.7071067848608432
0.14708725684561408,2.23606797749979,15.489610101601313,True,predicted_centers,retrained_nematic,39,0.8143042783464868,0.44189265671551486,-0.37635013246644616,15.215204238891602,0.9942989889496128,144.36330287228466,124,manuscript_frozen_centers,0.0,0.9113223725178214,0.39056674118857515,-0.1301889166781318,15.362291495737216,0.2105678302348739
1.5460590900947615,1.224744871391589,4.954431052740402,True,predicted_centers,retrained_nematic,40,-0.5807094482292606,-0.11271609292275026,0.8062701899075133,13.750999450683594,0.9989656165407667,126.97815619872566,124,manuscript_frozen_centers,0.0,0.5229763603684907,0.06537204504606134,-0.8498365855987975,15.297058540778355,0.48837671091001966
1.8030662783666838,1.118033988749895,5.975400619706058,True,predicted_centers,retrained_nematic,41,0.6442906487485951,-0.4704944475885142,0.6029299583894412,12.92785358428955,0.9353798186615194,94.47585742245536,124,manuscript_frozen_centers,0.0,-0.6109597891604871,0.40730654824464024,-0.6788442470744004,14.730919862656235,0.897485320782262
1.8468913583932007,2.9154759474226504,4.934897756116752,True,predicted_centers,retrained_nematic,42,-0.061495454410144784,-0.32264634021141525,0.9445197976935525,10.562782287597656,0.999765287899206,97.48843012269515,124,manuscript_frozen_centers,0.0,0.08058229458297068,0.24174688924329188,-0.9669875569731675,12.409673645990857,0.6780183243721525
0.8036681224892597,1.224744871391589,2.6796497933752974,True,predicted_centers,retrained_nematic,43,-0.4896536346249646,0.8708540706797268,-0.04304074440702776,13.96115493774414,0.788772775976027,14.8313927736667,124,manuscript_frozen_centers,0.0,-0.47409982924527755,0.880471096578189,0.0,14.7648230602334,0.8585161131367021
,,,False,predicted_centers,retrained_nematic,44,,,,,,,124,manuscript_frozen_centers,,,,,,
1.023523870034893,1.118033988749895,1.5143202665552682,True,predicted_centers,retrained_nematic,45,0.9059811849910357,-0.4232072671523108,0.009679952051086047,16.440725326538086,0.8738092125818216,81.87291624217387,124,manuscript_frozen_centers,0.0,-0.9161573362997725,0.4008188308252315,0.0,17.46424919657298,0.9788149313284379
2.5567570893278635,4.220485754033533,16.146613383574007,True,predicted_centers,retrained_nematic,46,0.15370185688680066,0.7390976771609632,-0.6558279978811656,13.482257843017578,0.9782613770775654,65.3282654498916,124,manuscript_frozen_centers,0.0,-0.12469594083091269,0.717001620035947,-0.6858276745700197,16.03901493234544,0.7498986470667879
1.4965398628699784,3.082207001484488,16.48338732026096,True,predicted_centers,retrained_nematic,47,0.7999512171537713,-0.08096599610137795,-0.5945776296241825,13.53675651550293,0.9920542055807949,74.85143129718647,124,manuscript_frozen_centers,0.0,-0.5986711159347993,0.06651901334461457,0.7982281101345913,15.033296378372908,0.8940556760466345
0.8978229393169954,6.18465843842649,43.01355078685049,True,predicted_centers,retrained_nematic,48,0.3819117165912872,0.8502513233507419,-0.36223766765841486,12.602522850036621,0.9953049385109861,146.33355253051994,124,manuscript_frozen_centers,1.0,0.8543576577167611,0.5126145946300567,0.08543576577167611,11.704699910719626,0.2698539799947482
